DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-09-26 19:00:00,2.4849,20141100,2.4309,20141200,2.4412,20150100
2014-09-26 20:00:00,2.4854,20141100,2.4341,20141200,2.4412,20150100
2014-09-26 21:00:00,2.4838,20141100,2.4341,20141200,2.4412,20150100
2014-09-26 23:00:00,2.5376,20141100,2.4666,20141200,2.4412,20150100
2014-09-28 22:00:00,2.4821,20141100,2.4312,20141200,2.4412,20150100
2014-09-28 23:00:00,2.48,20141100,2.424,20141200,2.4412,20150100
2014-09-29 01:00:00,2.4839,20141100,2.4287,20141200,2.4412,20150100
2014-09-29 02:00:00,2.481,20141100,2.4287,20141200,2.4412,20150100
2014-09-29 03:00:00,2.4812,20141100,2.4287,20141200,2.4412,20150100
2014-09-29 04:00:00,2.4805,20141100,2.4264,20141200,2.4412,20150100
2014-09-29 07:00:00,2.4793,20141100,2.4226,20141200,2.4412,20150100
2014-09-29 08:00:00,2.4868,20141100,2.4277,20141200,2.4412,20150100
2014-09-29 09:00:00,2.4935,20141100,2.4334,20141200,2.4412,20150100
2014-09-29 10:00:00,2.4952,20141100,2.4345,20141200,2.4412,20150100
2014-09-29 11:00:00,2.5034,20141100,2.4428,20141200,2.4412,20150100
2014-09-29 12:00:00,2.49,20141100,2.4318,20141200,2.4412,20150100
2014-09-29 13:00:00,2.5067,20141100,2.4449,20141200,2.4412,20150100
2014-09-29 14:00:00,2.5096,20141100,2.4485,20141200,2.4412,20150100
2014-09-29 15:00:00,2.5167,20141100,2.4574,20141200,2.4412,20150100
2014-09-29 16:00:00,2.5107,20141100,2.455,20141200,2.4412,20150100
2014-09-29 17:00:00,2.5165,20141100,2.4593,20141200,2.4412,20150100
2014-09-29 18:00:00,2.5148,20141100,2.46,20141200,2.4412,20150100
2014-09-29 19:00:00,2.5128,20141100,2.4562,20141200,2.4412,20150100
2014-09-29 20:00:00,2.5113,20141100,2.4569,20141200,2.4412,20150100
2014-09-29 21:00:00,2.51,20141100,2.4545,20141200,2.4412,20150100
2014-09-29 22:00:00,2.5157,20141100,2.4545,20141200,2.4412,20150100
2014-09-29 23:00:00,2.4831,20141100,2.4261,20141200,2.4412,20150100
2014-09-30 01:00:00,2.5126,20141100,2.4561,20141200,2.4412,20150100
2014-09-30 02:00:00,2.5125,20141100,2.4556,20141200,2.4412,20150100
2014-09-30 03:00:00,2.517,20141100,2.4556,20141200,2.4412,20150100
2014-09-30 04:00:00,2.5178,20141100,2.4618,20141200,2.4412,20150100
2014-09-30 07:00:00,2.5164,20141100,2.4606,20141200,2.4412,20150100
2014-09-30 08:00:00,2.521,20141100,2.4628,20141200,2.4412,20150100
2014-09-30 09:00:00,2.5219,20141100,2.4629,20141200,2.4412,20150100
2014-09-30 10:00:00,2.5171,20141100,2.4584,20141200,2.4412,20150100
2014-09-30 11:00:00,2.5124,20141100,2.4536,20141200,2.4412,20150100
2014-09-30 12:00:00,2.5159,20141100,2.4574,20141200,2.4412,20150100
2014-09-30 13:00:00,2.4923,20141100,2.4413,20141200,2.4412,20150100
2014-09-30 14:00:00,2.4744,20141100,2.4237,20141200,2.4412,20150100
2014-09-30 15:00:00,2.4366,20141100,2.3876,20141200,2.4412,20150100
2014-09-30 16:00:00,2.4313,20141100,2.3825,20141200,2.4412,20150100
2014-09-30 17:00:00,2.4318,20141100,2.3827,20141200,2.4412,20150100
2014-09-30 18:00:00,2.4407,20141100,2.3921,20141200,2.4412,20150100
2014-09-30 19:00:00,2.4453,20141100,2.3947,20141200,2.4412,20150100
2014-09-30 20:00:00,2.4525,20141100,2.4,20141200,2.4412,20150100
2014-09-30 21:00:00,2.4505,20141100,2.399,20141200,2.4412,20150100
2014-09-30 22:00:00,2.4454,20141100,2.3934,20141200,2.4412,20150100
2014-09-30 23:00:00,2.516,20141100,2.4574,20141200,2.4412,20150100
2014-10-01 01:00:00,2.45,20141100,2.399,20141200,2.4412,20150100
2014-10-01 02:00:00,2.4464,20141100,2.3965,20141200,2.4412,20150100
2014-10-01 03:00:00,2.448,20141100,2.3942,20141200,2.4412,20150100
2014-10-01 04:00:00,2.4484,20141100,2.3959,20141200,2.4412,20150100
2014-10-01 07:00:00,2.4467,20141100,2.3914,20141200,2.4412,20150100
2014-10-01 08:00:00,2.4423,20141100,2.389,20141200,2.4412,20150100
2014-10-01 09:00:00,2.4492,20141100,2.394,20141200,2.4412,20150100
2014-10-01 10:00:00,2.4435,20141100,2.39,20141200,2.4412,20150100
2014-10-01 11:00:00,2.4558,20141100,2.3994,20141200,2.4412,20150100
2014-10-01 12:00:00,2.457,20141100,2.4022,20141200,2.4412,20150100
2014-10-01 13:00:00,2.4755,20141100,2.4167,20141200,2.4412,20150100
2014-10-01 14:00:00,2.4933,20141100,2.4339,20141200,2.4412,20150100
2014-10-01 15:00:00,2.4851,20141100,2.4271,20141200,2.4412,20150100
2014-10-01 16:00:00,2.4813,20141100,2.422,20141200,2.4412,20150100
2014-10-01 17:00:00,2.4583,20141100,2.4011,20141200,2.4412,20150100
2014-10-01 18:00:00,2.4414,20141100,2.3842,20141200,2.4412,20150100
2014-10-01 19:00:00,2.4474,20141100,2.3889,20141200,2.4412,20150100
2014-10-01 20:00:00,2.4479,20141100,2.3974,20141200,2.4412,20150100
2014-10-01 21:00:00,2.4453,20141100,2.391,20141200,2.4412,20150100
2014-10-01 22:00:00,2.4495,20141100,2.3915,20141200,2.4412,20150100
2014-10-01 23:00:00,2.4481,20141100,2.396,20141200,2.4412,20150100
2014-10-02 01:00:00,2.4481,20141100,2.3923,20141200,2.4412,20150100
2014-10-02 02:00:00,2.4486,20141100,2.3916,20141200,2.4412,20150100
2014-10-02 03:00:00,2.45,20141100,2.3927,20141200,2.4412,20150100
2014-10-02 07:00:00,2.4191,20141100,2.3617,20141200,2.4412,20150100
2014-10-02 08:00:00,2.4224,20141100,2.3654,20141200,2.4412,20150100
2014-10-02 09:00:00,2.3974,20141100,2.3411,20141200,2.4412,20150100
2014-10-02 10:00:00,2.3995,20141100,2.34,20141200,2.4412,20150100
2014-10-02 11:00:00,2.4045,20141100,2.3465,20141200,2.4412,20150100
2014-10-02 12:00:00,2.4004,20141100,2.3445,20141200,2.4412,20150100
2014-10-02 13:00:00,2.4011,20141100,2.3478,20141200,2.4412,20150100
2014-10-02 14:00:00,2.3972,20141100,2.3476,20141200,2.4412,20150100
2014-10-02 15:00:00,2.3825,20141100,2.3332,20141200,2.4412,20150100
2014-10-02 16:00:00,2.4041,20141100,2.3516,20141200,2.4412,20150100
2014-10-02 17:00:00,2.4169,20141100,2.3673,20141200,2.4412,20150100
2014-10-02 18:00:00,2.415,20141100,2.3662,20141200,2.4412,20150100
2014-10-02 19:00:00,2.4198,20141100,2.3703,20141200,2.4412,20150100
2014-10-02 20:00:00,2.4211,20141100,2.372,20141200,2.4412,20150100
2014-10-02 21:00:00,2.421,20141100,2.3712,20141200,2.4412,20150100
2014-10-02 22:00:00,2.417,20141100,2.3688,20141200,2.4412,20150100
2014-10-02 23:00:00,2.4467,20141100,2.3898,20141200,2.4412,20150100
2014-10-03 01:00:00,2.417,20141100,2.3691,20141200,2.4412,20150100
2014-10-03 02:00:00,2.4172,20141100,2.3701,20141200,2.4412,20150100
2014-10-03 03:00:00,2.4179,20141100,2.3692,20141200,2.4412,20150100
2014-10-03 04:00:00,2.4142,20141100,2.3661,20141200,2.4412,20150100
2014-10-03 07:00:00,2.4131,20141100,2.3653,20141200,2.3542,20150100
2014-10-03 08:00:00,2.4115,20141100,2.3626,20141200,2.3532,20150100
2014-10-03 09:00:00,2.4025,20141100,2.3549,20141200,2.3438,20150100
2014-10-03 10:00:00,2.3977,20141100,2.3512,20141200,2.3414,20150100
2014-10-03 11:00:00,2.3932,20141100,2.3438,20141200,2.3337,20150100
2014-10-03 12:00:00,2.365,20141100,2.3219,20141200,2.3142,20150100
2014-10-03 13:00:00,2.3704,20141100,2.3244,20141200,2.3154,20150100
2014-10-03 14:00:00,2.3554,20141100,2.3108,20141200,2.299,20150100
2014-10-03 15:00:00,2.3586,20141100,2.3136,20141200,2.3048,20150100
2014-10-03 16:00:00,2.3735,20141100,2.3265,20141200,2.3159,20150100
2014-10-03 17:00:00,2.3766,20141100,2.3247,20141200,2.3138,20150100
2014-10-03 18:00:00,2.3775,20141100,2.3217,20141200,2.3102,20150100
2014-10-03 19:00:00,2.3796,20141100,2.3234,20141200,2.313,20150100
2014-10-03 20:00:00,2.3799,20141100,2.3245,20141200,2.3174,20150100
2014-10-03 21:00:00,2.3787,20141100,2.3238,20141200,2.3115,20150100
2014-10-03 23:00:00,2.4108,20141100,2.3617,20141200,2.3578,20150100
2014-10-05 22:00:00,2.3777,20141100,2.3197,20141200,2.3082,20150100
2014-10-05 23:00:00,2.3787,20141100,2.3236,20141200,2.3082,20150100
2014-10-06 01:00:00,2.384,20141100,2.325,20141200,2.3082,20150100
2014-10-06 02:00:00,2.3799,20141100,2.3236,20141200,2.3147,20150100
2014-10-06 03:00:00,2.3806,20141100,2.325,20141200,2.3144,20150100
2014-10-06 04:00:00,2.3785,20141100,2.3217,20141200,2.3144,20150100
2014-10-06 07:00:00,2.3888,20141100,2.3313,20141200,2.3208,20150100
2014-10-06 08:00:00,2.4019,20141100,2.343,20141200,2.3286,20150100
2014-10-06 09:00:00,2.4035,20141100,2.3435,20141200,2.3293,20150100
2014-10-06 10:00:00,2.4005,20141100,2.3412,20141200,2.33,20150100
2014-10-06 11:00:00,2.3946,20141100,2.3355,20141200,2.3235,20150100
2014-10-06 12:00:00,2.3847,20141100,2.3277,20141200,2.3181,20150100
2014-10-06 13:00:00,2.3793,20141100,2.3254,20141200,2.3158,20150100
2014-10-06 14:00:00,2.3659,20141100,2.3095,20141200,2.2981,20150100
2014-10-06 15:00:00,2.3891,20141100,2.3254,20141200,2.311,20150100
2014-10-06 16:00:00,2.3952,20141100,2.3335,20141200,2.3182,20150100
2014-10-06 17:00:00,2.4095,20141100,2.3459,20141200,2.3319,20150100
2014-10-06 18:00:00,2.4168,20141100,2.3537,20141200,2.3396,20150100
2014-10-06 19:00:00,2.4176,20141100,2.354,20141200,2.3422,20150100
2014-10-06 20:00:00,2.4126,20141100,2.3526,20141200,2.3401,20150100
2014-10-06 21:00:00,2.4145,20141100,2.3542,20141200,2.3412,20150100
2014-10-06 22:00:00,2.4105,20141100,2.354,20141200,2.3419,20150100
2014-10-06 23:00:00,2.3845,20141100,2.3274,20141200,2.3136,20150100
2014-10-07 01:00:00,2.4077,20141100,2.3489,20141200,2.3359,20150100
2014-10-07 02:00:00,2.4086,20141100,2.3489,20141200,2.3359,20150100
2014-10-07 03:00:00,2.4052,20141100,2.3445,20141200,2.3334,20150100
2014-10-07 04:00:00,2.407,20141100,2.3445,20141200,2.3334,20150100
2014-10-07 07:00:00,2.4042,20141100,2.346,20141200,2.3334,20150100
2014-10-07 08:00:00,2.3925,20141100,2.3314,20141200,2.3248,20150100
2014-10-07 09:00:00,2.3943,20141100,2.3327,20141200,2.3182,20150100
2014-10-07 10:00:00,2.3974,20141100,2.3399,20141200,2.3239,20150100
2014-10-07 11:00:00,2.4032,20141100,2.341,20141200,2.3285,20150100
2014-10-07 12:00:00,2.3953,20141100,2.3346,20141200,2.3237,20150100
2014-10-07 13:00:00,2.3863,20141100,2.3283,20141200,2.3163,20150100
2014-10-07 14:00:00,2.3795,20141100,2.3236,20141200,2.3136,20150100
2014-10-07 15:00:00,2.3706,20141100,2.3163,20141200,2.309,20150100
2014-10-07 16:00:00,2.3699,20141100,2.3179,20141200,2.3105,20150100
2014-10-07 17:00:00,2.3691,20141100,2.3195,20141200,2.3118,20150100
2014-10-07 18:00:00,2.367,20141100,2.3197,20141200,2.3087,20150100
2014-10-07 19:00:00,2.3628,20141100,2.3151,20141200,2.3074,20150100
2014-10-07 20:00:00,2.345,20141100,2.3019,20141200,2.2992,20150100
2014-10-07 21:00:00,2.3448,20141100,2.3009,20141200,2.2992,20150100
2014-10-07 22:00:00,2.3455,20141100,2.298,20141200,2.2969,20150100
2014-10-07 23:00:00,2.4045,20141100,2.3435,20141200,2.3336,20150100
2014-10-08 01:00:00,2.346,20141100,2.3435,20141200,2.3336,20150100
2014-10-08 02:00:00,2.3448,20141100,2.3019,20141200,2.2941,20150100
2014-10-08 03:00:00,2.332,20141100,2.29,20141200,2.2833,20150100
2014-10-08 04:00:00,2.333,20141100,2.2896,20141200,2.2857,20150100
2014-10-08 07:00:00,2.3288,20141100,2.2861,20141200,2.2787,20150100
2014-10-08 08:00:00,2.3265,20141100,2.2855,20141200,2.2787,20150100
2014-10-08 09:00:00,2.3314,20141100,2.289,20141200,2.2775,20150100
2014-10-08 10:00:00,2.331,20141100,2.2886,20141200,2.2789,20150100
2014-10-08 11:00:00,2.322,20141100,2.2818,20141200,2.2781,20150100
2014-10-08 12:00:00,2.3197,20141100,2.2791,20141200,2.275,20150100
2014-10-08 13:00:00,2.3046,20141100,2.2674,20141200,2.2633,20150100
2014-10-08 14:00:00,2.3044,20141100,2.2657,20141200,2.2642,20150100
2014-10-08 15:00:00,2.3329,20141100,2.2914,20141200,2.2859,20150100
2014-10-08 16:00:00,2.3333,20141100,2.2922,20141200,2.2863,20150100
2014-10-08 17:00:00,2.3237,20141100,2.2847,20141200,2.2808,20150100
2014-10-08 18:00:00,2.3231,20141100,2.2855,20141200,2.2803,20150100
2014-10-08 19:00:00,2.324,20141100,2.2882,20141200,2.2837,20150100
2014-10-08 20:00:00,2.3209,20141100,2.2849,20141200,2.2804,20150100
2014-10-08 21:00:00,2.3207,20141100,2.2856,20141200,2.2789,20150100
2014-10-08 22:00:00,2.3151,20141100,2.2828,20141200,2.28,20150100
2014-10-08 23:00:00,2.3285,20141100,2.2865,20141200,2.2783,20150100
2014-10-09 01:00:00,2.3215,20141100,2.2857,20141200,2.2783,20150100
2014-10-09 02:00:00,2.316,20141100,2.2809,20141200,2.2783,20150100
2014-10-09 03:00:00,2.3142,20141100,2.2786,20141200,2.2741,20150100
2014-10-09 04:00:00,2.3174,20141100,2.2797,20141200,2.2741,20150100
2014-10-09 07:00:00,2.3177,20141100,2.2815,20141200,2.2758,20150100
2014-10-09 08:00:00,2.3154,20141100,2.2793,20141200,2.2761,20150100
2014-10-09 09:00:00,2.3038,20141100,2.2691,20141200,2.2704,20150100
2014-10-09 10:00:00,2.3014,20141100,2.2672,20141200,2.2652,20150100
2014-10-09 11:00:00,2.299,20141100,2.264,20141200,2.2605,20150100
2014-10-09 12:00:00,2.3008,20141100,2.2638,20141200,2.2588,20150100
2014-10-09 13:00:00,2.3004,20141100,2.2623,20141200,2.2569,20150100
2014-10-09 14:00:00,2.3094,20141100,2.2699,20141200,2.2623,20150100
2014-10-09 15:00:00,2.2912,20141100,2.252,20141200,2.2485,20150100
2014-10-09 16:00:00,2.2816,20141100,2.2451,20141200,2.2424,20150100
2014-10-09 17:00:00,2.2851,20141100,2.2491,20141200,2.2462,20150100
2014-10-09 18:00:00,2.258,20141100,2.2256,20141200,2.2252,20150100
2014-10-09 19:00:00,2.2573,20141100,2.2273,20141200,2.2274,20150100
2014-10-09 20:00:00,2.238,20141100,2.2057,20141200,2.2066,20150100
2014-10-09 21:00:00,2.235,20141100,2.2042,20141200,2.2056,20150100
2014-10-09 22:00:00,2.2429,20141100,2.2083,20141200,2.207,20150100
2014-10-09 23:00:00,2.3218,20141100,2.2857,20141200,2.28,20150100
2014-10-10 01:00:00,2.2429,20141100,2.2112,20141200,2.2115,20150100
2014-10-10 02:00:00,2.2328,20141100,2.2045,20141200,2.1954,20150100
2014-10-10 03:00:00,2.228,20141100,2.1953,20141200,2.1954,20150100
2014-10-10 04:00:00,2.2309,20141100,2.1968,20141200,2.1956,20150100
2014-10-10 07:00:00,2.2431,20141100,2.212,20141200,2.2083,20150100
2014-10-10 08:00:00,2.2373,20141100,2.2067,20141200,2.2067,20150100
2014-10-10 09:00:00,2.2446,20141100,2.2142,20141200,2.2135,20150100
2014-10-10 10:00:00,2.2469,20141100,2.2162,20141200,2.2161,20150100
2014-10-10 11:00:00,2.2489,20141100,2.2175,20141200,2.2175,20150100
2014-10-10 12:00:00,2.2417,20141100,2.2115,20141200,2.2112,20150100
2014-10-10 13:00:00,2.2503,20141100,2.2187,20141200,2.2206,20150100
2014-10-10 14:00:00,2.2433,20141100,2.2112,20141200,2.2115,20150100
2014-10-10 15:00:00,2.2581,20141100,2.228,20141200,2.23,20150100
2014-10-10 16:00:00,2.2617,20141100,2.2317,20141200,2.2341,20150100
2014-10-10 17:00:00,2.2617,20141100,2.236,20141200,2.2377,20150100
2014-10-10 18:00:00,2.2534,20141100,2.2284,20141200,2.2337,20150100
2014-10-10 19:00:00,2.2524,20141100,2.2267,20141200,2.232,20150100
2014-10-10 20:00:00,2.253,20141100,2.2245,20141200,2.2309,20150100
2014-10-10 21:00:00,2.2535,20141100,2.2259,20141200,2.2309,20150100
2014-10-10 23:00:00,2.2431,20141100,2.2096,20141200,2.208,20150100
2014-10-12 22:00:00,2.2279,20141100,2.2017,20141200,2.1977,20150100
2014-10-12 23:00:00,2.2424,20141100,2.2137,20141200,2.2112,20150100
2014-10-13 01:00:00,2.2418,20141100,2.2145,20141200,2.2112,20150100
2014-10-13 02:00:00,2.24,20141100,2.2157,20141200,2.2112,20150100
2014-10-13 03:00:00,2.2355,20141100,2.2121,20141200,2.2141,20150100
2014-10-13 04:00:00,2.2329,20141100,2.2077,20141200,2.2089,20150100
2014-10-13 07:00:00,2.2236,20141100,2.1965,20141200,2.2046,20150100
2014-10-13 08:00:00,2.2176,20141100,2.192,20141200,2.1927,20150100
2014-10-13 09:00:00,2.2185,20141100,2.1909,20141200,2.1985,20150100
2014-10-13 10:00:00,2.2211,20141100,2.1954,20141200,2.2001,20150100
2014-10-13 11:00:00,2.2235,20141100,2.1967,20141200,2.2011,20150100
2014-10-13 12:00:00,2.2257,20141100,2.199,20141200,2.2043,20150100
2014-10-13 13:00:00,2.234,20141100,2.2047,20141200,2.2072,20150100
2014-10-13 14:00:00,2.2371,20141100,2.2061,20141200,2.2069,20150100
2014-10-13 15:00:00,2.2441,20141100,2.2128,20141200,2.2154,20150100
2014-10-13 16:00:00,2.248,20141100,2.215,20141200,2.2147,20150100
2014-10-13 17:00:00,2.2552,20141100,2.2229,20141200,2.2235,20150100
2014-10-13 18:00:00,2.2521,20141100,2.222,20141200,2.2225,20150100
2014-10-13 19:00:00,2.2427,20141100,2.2118,20141200,2.2132,20150100
2014-10-13 20:00:00,2.2417,20141100,2.2108,20141200,2.213,20150100
2014-10-13 21:00:00,2.2435,20141100,2.212,20141200,2.213,20150100
2014-10-13 22:00:00,2.2414,20141100,2.21,20141200,2.212,20150100
2014-10-13 23:00:00,2.2271,20141100,2.2067,20141200,2.212,20150100
2014-10-14 01:00:00,2.2419,20141100,2.2116,20141200,2.2144,20150100
2014-10-14 02:00:00,2.242,20141100,2.2111,20141200,2.2144,20150100
2014-10-14 03:00:00,2.2438,20141100,2.2142,20141200,2.2144,20150100
2014-10-14 04:00:00,2.2419,20141100,2.2096,20141200,2.2144,20150100
2014-10-14 07:00:00,2.25,20141100,2.2172,20141200,2.2216,20150100
2014-10-14 08:00:00,2.2307,20141100,2.1986,20141200,2.2006,20150100
2014-10-14 09:00:00,2.2311,20141100,2.1972,20141200,2.2006,20150100
2014-10-14 10:00:00,2.2265,20141100,2.1967,20141200,2.202,20150100
2014-10-14 11:00:00,2.2179,20141100,2.1875,20141200,2.202,20150100
2014-10-14 12:00:00,2.2232,20141100,2.1912,20141200,2.1938,20150100
2014-10-14 13:00:00,2.2035,20141100,2.1675,20141200,2.1636,20150100
2014-10-14 14:00:00,2.2096,20141100,2.1715,20141200,2.1718,20150100
2014-10-14 15:00:00,2.2215,20141100,2.1819,20141200,2.1805,20150100
2014-10-14 16:00:00,2.2085,20141100,2.1682,20141200,2.1685,20150100
2014-10-14 17:00:00,2.2042,20141100,2.1638,20141200,2.1629,20150100
2014-10-14 18:00:00,2.18,20141100,2.1357,20141200,2.1339,20150100
2014-10-14 19:00:00,2.1801,20141100,2.1378,20141200,2.136,20150100
2014-10-14 20:00:00,2.192,20141100,2.145,20141200,2.1433,20150100
2014-10-14 21:00:00,2.1901,20141100,2.15,20141200,2.1433,20150100
2014-10-14 22:00:00,2.1964,20141100,2.154,20141200,2.1515,20150100
2014-10-14 23:00:00,2.248,20141100,2.2164,20141200,2.1515,20150100
2014-10-15 01:00:00,2.1879,20141100,2.1442,20141200,2.1515,20150100
2014-10-15 02:00:00,2.1885,20141100,2.1445,20141200,2.1434,20150100
2014-10-15 03:00:00,2.1859,20141100,2.1446,20141200,2.1435,20150100
2014-10-15 04:00:00,2.1851,20141100,2.1431,20141200,2.1435,20150100
2014-10-15 07:00:00,2.1428,20141100,2.0993,20141200,2.0981,20150100
2014-10-15 08:00:00,2.1495,20141100,2.105,20141200,2.1035,20150100
2014-10-15 09:00:00,2.1481,20141100,2.1051,20141200,2.1064,20150100
2014-10-15 10:00:00,2.1425,20141100,2.1,20141200,2.1013,20150100
2014-10-15 11:00:00,2.1539,20141100,2.1105,20141200,2.1085,20150100
2014-10-15 12:00:00,2.1571,20141100,2.1078,20141200,2.1046,20150100
2014-10-15 13:00:00,2.1912,20141100,2.1407,20141200,2.137,20150100
2014-10-15 14:00:00,2.1933,20141100,2.1409,20141200,2.1377,20150100
2014-10-15 15:00:00,2.1773,20141100,2.1279,20141200,2.1267,20150100
2014-10-15 16:00:00,2.1651,20141100,2.1184,20141200,2.1172,20150100
2014-10-15 17:00:00,2.147,20141100,2.0980000000000003,20141200,2.0951,20150100
2014-10-15 18:00:00,2.148,20141100,2.0988,20141200,2.0966,20150100
2014-10-15 19:00:00,2.1512,20141100,2.1008,20141200,2.0979,20150100
2014-10-15 20:00:00,2.152,20141100,2.1001,20141200,2.0948,20150100
2014-10-15 21:00:00,2.1495,20141100,2.096,20141200,2.092,20150100
2014-10-15 22:00:00,2.1515,20141100,2.0975,20141200,2.0939,20150100
2014-10-15 23:00:00,2.1822,20141100,2.1389,20141200,2.1408,20150100
2014-10-16 01:00:00,2.1519,20141100,2.0901,20141200,2.0863,20150100
2014-10-16 02:00:00,2.095,20141200,2.0901,20150100,2.0863,20150200
2014-10-16 03:00:00,2.089,20141200,2.0901,20150100,2.0863,20150200
2014-10-16 04:00:00,2.09,20141200,2.0827,20150100,2.0863,20150200
2014-10-16 07:00:00,2.0905,20141200,2.0871,20150100,2.0863,20150200
2014-10-16 08:00:00,2.084,20141200,2.079,20150100,2.0863,20150200
2014-10-16 09:00:00,2.0861,20141200,2.0833,20150100,2.0863,20150200
2014-10-16 10:00:00,2.0874,20141200,2.0806,20150100,2.0863,20150200
2014-10-16 11:00:00,2.0843,20141200,2.077,20150100,2.0863,20150200
2014-10-16 12:00:00,2.0867,20141200,2.0819,20150100,2.0863,20150200
2014-10-16 13:00:00,2.0974,20141200,2.0922,20150100,2.0863,20150200
2014-10-16 14:00:00,2.104,20141200,2.1008,20150100,2.0863,20150200
2014-10-16 15:00:00,2.1109,20141200,2.1046,20150100,2.0863,20150200
2014-10-16 16:00:00,2.1537,20141200,2.1486,20150100,2.0863,20150200
2014-10-16 17:00:00,2.1499,20141200,2.1427,20150100,2.0863,20150200
2014-10-16 18:00:00,2.148,20141200,2.1445,20150100,2.0863,20150200
2014-10-16 19:00:00,2.1455,20141200,2.1421,20150100,2.0863,20150200
2014-10-16 20:00:00,2.1516,20141200,2.1458,20150100,2.0863,20150200
2014-10-16 21:00:00,2.1535,20141200,2.1471,20150100,2.0863,20150200
2014-10-16 22:00:00,2.1523,20141200,2.1471,20150100,2.0863,20150200
2014-10-16 23:00:00,2.0947,20141200,2.0896,20150100,2.0863,20150200
2014-10-17 01:00:00,2.1658,20141200,2.0896,20150100,2.0863,20150200
2014-10-17 02:00:00,2.1590000000000003,20141200,2.1619,20150100,2.0863,20150200
2014-10-17 03:00:00,2.158,20141200,2.1619,20150100,2.0863,20150200
2014-10-17 04:00:00,2.161,20141200,2.1585,20150100,2.0863,20150200
2014-10-17 07:00:00,2.1493,20141200,2.1438,20150100,2.0863,20150200
2014-10-17 08:00:00,2.1536,20141200,2.1484,20150100,2.0863,20150200
2014-10-17 09:00:00,2.17,20141200,2.175,20150100,2.0863,20150200
2014-10-17 10:00:00,2.1714,20141200,2.1724,20150100,2.0863,20150200
2014-10-17 11:00:00,2.1645,20141200,2.1665,20150100,2.0863,20150200
2014-10-17 12:00:00,2.1529,20141200,2.1504,20150100,2.0863,20150200
2014-10-17 13:00:00,2.1503,20141200,2.1474,20150100,2.0863,20150200
2014-10-17 14:00:00,2.1673,20141200,2.1628,20150100,2.0863,20150200
2014-10-17 15:00:00,2.1630000000000003,20141200,2.1564,20150100,2.0863,20150200
2014-10-17 16:00:00,2.1569,20141200,2.15,20150100,2.0863,20150200
2014-10-17 17:00:00,2.167,20141200,2.1585,20150100,2.0863,20150200
2014-10-17 18:00:00,2.1597,20141200,2.1517,20150100,2.0863,20150200
2014-10-17 19:00:00,2.17,20141200,2.1611,20150100,2.0863,20150200
2014-10-17 20:00:00,2.1667,20141200,2.1579,20150100,2.0863,20150200
2014-10-17 21:00:00,2.1633,20141200,2.1567,20150100,2.0863,20150200
2014-10-17 23:00:00,2.1481,20141200,2.1406,20150100,2.0863,20150200
2014-10-19 22:00:00,2.17,20141200,2.1624,20150100,2.0863,20150200
2014-10-19 23:00:00,2.168,20141200,2.1583,20150100,2.0863,20150200
2014-10-20 01:00:00,2.165,20141200,2.1555,20150100,2.0863,20150200
2014-10-20 02:00:00,2.1677,20141200,2.155,20150100,2.0863,20150200
2014-10-20 03:00:00,2.1636,20141200,2.1536,20150100,2.0863,20150200
2014-10-20 07:00:00,2.17,20141200,2.1606,20150100,2.0863,20150200
2014-10-20 08:00:00,2.1646,20141200,2.1534,20150100,2.0863,20150200
2014-10-20 09:00:00,2.1621,20141200,2.1533,20150100,2.0863,20150200
2014-10-20 10:00:00,2.1541,20141200,2.145,20150100,2.0863,20150200
2014-10-20 11:00:00,2.1591,20141200,2.15,20150100,2.0863,20150200
2014-10-20 12:00:00,2.1655,20141200,2.1522,20150100,2.0863,20150200
2014-10-20 13:00:00,2.143,20141200,2.1339,20150100,2.0863,20150200
2014-10-20 14:00:00,2.1296,20141200,2.1202,20150100,2.0863,20150200
2014-10-20 15:00:00,2.1422,20141200,2.1336,20150100,2.0863,20150200
2014-10-20 16:00:00,2.1514,20141200,2.1442,20150100,2.0863,20150200
2014-10-20 17:00:00,2.149,20141200,2.1444,20150100,2.0863,20150200
2014-10-20 18:00:00,2.1414,20141200,2.135,20150100,2.0863,20150200
2014-10-20 19:00:00,2.1437,20141200,2.1358,20150100,2.0863,20150200
2014-10-20 20:00:00,2.1421,20141200,2.1361,20150100,2.0863,20150200
2014-10-20 21:00:00,2.14,20141200,2.1322,20150100,2.0863,20150200
2014-10-20 22:00:00,2.1383,20141200,2.1322,20150100,2.0863,20150200
2014-10-20 23:00:00,2.1674,20141200,2.158,20150100,2.0863,20150200
2014-10-21 01:00:00,2.1419,20141200,2.1334,20150100,2.0863,20150200
2014-10-21 02:00:00,2.1466,20141200,2.1334,20150100,2.0863,20150200
2014-10-21 03:00:00,2.1465,20141200,2.1375,20150100,2.0863,20150200
2014-10-21 04:00:00,2.1476,20141200,2.1395,20150100,2.0863,20150200
2014-10-21 07:00:00,2.1553,20141200,2.1454,20150100,2.0863,20150200
2014-10-21 08:00:00,2.1596,20141200,2.1483,20150100,2.0863,20150200
2014-10-21 09:00:00,2.154,20141200,2.1464,20150100,2.0863,20150200
2014-10-21 10:00:00,2.1531,20141200,2.1457,20150100,2.0863,20150200
